Horiz coefs blue

Size: 51x51
{
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	2.0	0.0	3.0	18.0	12.0	12.0	4.0	-1.0	-1.0	-3.0	0.0	-2.0	2.0	3.0	4.0	-4.0	-4.0	-1.0	-2.0	0.0	1.0	-3.0	-4.0	1.0	34.0	11.0	0.0	-6.0	-3.0	0.0	-2.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	7.0	26.0	17.0	13.0	1.0	4.0	2.0	1.0	2.0	0.0	2.0	6.0	8.0	-1.0	-4.0	-3.0	1.0	1.0	2.0	-6.0	-4.0	-5.0	29.0	15.0	0.0	4.0	3.0	0.0	0.0	1.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	15.0	15.0	13.0	4.0	6.0	6.0	4.0	4.0	-2.0	0.0	0.0	-2.0	-4.0	-2.0	0.0	0.0	0.0	1.0	-3.0	-2.0	1.0	25.0	21.0	17.0	12.0	15.0	15.0	10.0	-2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	-2.0	8.0	18.0	16.0	7.0	4.0	-7.0	8.0	14.0	-6.0	-34.0	-36.0	-26.0	-9.0	-8.0	-2.0	0.0	1.0	0.0	-1.0	-4.0	-13.0	-4.0	10.0	43.0	22.0	4.0	4.0	3.0	-5.0	-1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	-1.0	0.0	13.0	21.0	13.0	8.0	5.0	4.0	-14.0	-16.0	-17.0	-15.0	-39.0	-12.0	-33.0	-12.0	-6.0	-4.0	-4.0	1.0	-2.0	1.0	-20.0	-3.0	7.0	40.0	8.0	7.0	6.0	2.0	-6.0	2.0	3.0	0.0	1.0	3.0	2.0	2.0	1.0	2.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0	1.0	2.0	11.0	17.0	11.0	5.0	3.0	-6.0	-12.0	-49.0	-57.0	53.0	-16.0	-116.0	-43.0	-11.0	-4.0	0.0	0.0	-3.0	0.0	11.0	0.0	-11.0	5.0	24.0	3.0	-2.0	3.0	6.0	7.0	10.0	10.0	10.0	10.0	2.0	2.0	2.0	2.0	1.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0	-8.0	-4.0	3.0	16.0	20.0	8.0	-1.0	-8.0	-26.0	-41.0	-11.0	75.0	-210.0	-82.0	-19.0	-46.0	-32.0	-22.0	0.0	4.0	-2.0	-4.0	7.0	7.0	-15.0	3.0	36.0	45.0	-6.0	-7.0	13.0	2.0	6.0	6.0	6.0	6.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.0	0.0	10.0	21.0	20.0	2.0	-6.0	-14.0	-76.0	91.0	-132.0	-138.0	4.0	7.0	12.0	6.0	-36.0	-36.0	-38.0	10.0	2.0	1.0	-1.0	0.0	-13.0	5.0	20.0	39.0	0.0	-5.0	7.0	-9.0	-7.0	-6.0	-6.0	-4.0	0.0	-1.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	8.0	12.0	16.0	-5.0	-25.0	-50.0	-7.0	20.0	-162.0	8.0	55.0	15.0	7.0	-9.0	-23.0	-39.0	-37.0	-28.0	-35.0	-4.0	5.0	3.0	-2.0	-16.0	3.0	-4.0	26.0	7.0	9.0	-2.0	-14.0	-11.0	-9.0	-7.0	-6.0	-1.0	-1.0	0.0	-2.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	7.0	9.0	-17.0	-48.0	13.0	-79.0	-90.0	8.0	-18.0	-16.0	-13.0	-18.0	-28.0	-39.0	-55.0	-82.0	-67.0	-27.0	-21.0	1.0	11.0	13.0	4.0	-25.0	-9.0	14.0	27.0	8.0	-3.0	0.0	-1.0	-2.0	0.0	0.0	-2.0	0.0	-1.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.0	-2.0	-6.0	-11.0	-69.0	-31.0	-130.0	-52.0	-74.0	-12.0	-73.0	-38.0	-33.0	-32.0	-30.0	-23.0	-1.0	-9.0	-61.0	-83.0	-33.0	-12.0	12.0	23.0	14.0	-20.0	-7.0	9.0	25.0	5.0	-4.0	2.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.0	-30.0	-58.0	-58.0	-59.0	-47.0	-24.0	0.0	0.0	0.0	3.0	6.0	4.0	6.0	10.0	14.0	1.0	-14.0	-32.0	-69.0	-32.0	-13.0	3.0	7.0	-20.0	2.0	7.0	24.0	2.0	1.0	-6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.0	-16.0	-23.0	-18.0	-2.0	0.0	0.0	1.0	-2.0	-3.0	-6.0	-4.0	-3.0	0.0	3.0	4.0	0.0	-18.0	-51.0	-72.0	-35.0	-17.0	11.0	-15.0	13.0	16.0	38.0	1.0	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	8.0	-1.0	-6.0	0.0	0.0	2.0	4.0	3.0	2.0	-2.0	-2.0	-2.0	-2.0	-6.0	-7.0	-13.0	-5.0	7.0	-4.0	-16.0	-56.0	-63.0	-40.0	-1.0	-5.0	-8.0	11.0	28.0	7.0	-10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.0	-1.0	0.0	0.0	0.0	0.0	4.0	-2.0	-2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0	-1.0	4.0	-8.0	-11.0	-64.0	-58.0	-37.0	3.0	-4.0	-14.0	7.0	15.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.0	-4.0	-2.0	0.0	0.0	0.0	-2.0	-8.0	-6.0	-2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.0	2.0	-2.0	-6.0	-22.0	-37.0	-78.0	7.0	-37.0	-50.0	0.0	-27.0	-12.0	-5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.0	-2.0	-6.0	-9.0	-46.0	-56.0	-31.0	-63.0	-144.0	-55.0	-14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	-2.0	2.0	1.0	-19.0	-42.0	-74.0	-84.0	-11.0	-6.0	-3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
}
Norm = 1504973
