Diag coefs green

Size: 51x51
{
0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	-2.0	0.0	1.0	2.0	12.0	-15.0	3.0	1.0	-1.0	0.0	1.0	0.0	-2.0	-2.0	1.0	0.0	-1.0	-1.0	0.0	-3.0	1.0	16.0	10.0	-4.0	101.0	-9.0	-3.0	-3.0	1.0	0.0	-2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	1.0	-1.0	-1.0	0.0	0.0	1.0	-13.0	12.0	10.0	8.0	1.0	0.0	0.0	2.0	-1.0	-1.0	-1.0	0.0	0.0	-1.0	-1.0	-2.0	-9.0	-5.0	0.0	17.0	5.0	-38.0	5.0	0.0	3.0	4.0	0.0	1.0	-1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	2.0	-26.0	7.0	-14.0	-4.0	2.0	2.0	1.0	1.0	-1.0	0.0	-1.0	-2.0	0.0	-2.0	0.0	1.0	-12.0	-6.0	-8.0	20.0	-6.0	22.0	-31.0	5.0	5.0	9.0	8.0	7.0	0.0	0.0	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.0	5.0	-5.0	-1.0	-16.0	-6.0	4.0	8.0	-8.0	7.0	8.0	-1.0	-1.0	-19.0	8.0	-14.0	-2.0	-2.0	-1.0	2.0	-5.0	-19.0	-10.0	-63.0	9.0	-1.0	84.0	9.0	6.0	-3.0	-2.0	2.0	-2.0	-2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0	3.0	-2.0	-3.0	-12.0	-3.0	-3.0	7.0	0.0	-5.0	0.0	6.0	-8.0	-14.0	23.0	-7.0	-2.0	-3.0	-1.0	0.0	2.0	-2.0	0.0	-50.0	8.0	13.0	70.0	-5.0	7.0	6.0	-4.0	-5.0	5.0	4.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0	0.0	-10.0	-9.0	0.0	6.0	6.0	3.0	-6.0	-10.0	-17.0	11.0	-49.0	-15.0	7.0	-3.0	-3.0	1.0	-1.0	-2.0	2.0	7.0	4.0	25.0	4.0	42.0	-15.0	3.0	-2.0	5.0	8.0	8.0	8.0	5.0	4.0	1.0	1.0	2.0	1.0	0.0	1.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.0	0.0	-17.0	-9.0	2.0	5.0	2.0	-5.0	4.0	23.0	36.0	-41.0	-2.0	7.0	-35.0	-4.0	-5.0	-4.0	0.0	1.0	-3.0	15.0	-17.0	-54.0	-3.0	16.0	29.0	-4.0	0.0	1.0	6.0	5.0	6.0	3.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	-1.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	-1.0	-27.0	-10.0	20.0	-25.0	20.0	-6.0	31.0	-90.0	-16.0	17.0	11.0	7.0	9.0	11.0	-10.0	-5.0	1.0	0.0	-1.0	7.0	5.0	-69.0	5.0	6.0	61.0	-4.0	2.0	-4.0	0.0	-3.0	-1.0	-1.0	-1.0	0.0	0.0	-1.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-3.0	0.0	4.0	-21.0	-6.0	0.0	-26.0	28.0	-8.0	-27.0	23.0	18.0	7.0	4.0	0.0	-5.0	0.0	0.0	-4.0	-16.0	-6.0	-2.0	5.0	7.0	-50.0	-2.0	-8.0	70.0	-1.0	2.0	-10.0	3.0	-5.0	-3.0	-2.0	-2.0	0.0	-1.0	0.0	-1.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-3.0	-7.0	-19.0	3.0	2.0	4.0	-52.0	10.0	-1.0	3.0	5.0	-8.0	-12.0	-11.0	-14.0	-14.0	-30.0	0.0	0.0	-5.0	-5.0	2.0	5.0	-1.0	-25.0	5.0	-23.0	12.0	-5.0	9.0	11.0	-1.0	-1.0	0.0	0.0	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	
